"Date","Price","Open","High","Low","Vol.","Change %"
"06/04/2008","16,266.5","16,265.0","16,266.5","16,265.0","","0.07%"
"06/03/2008","16,255.0","16,250.0","16,255.0","16,250.0","","0.03%"
"06/02/2008","16,250.0","16,245.0","16,250.0","16,245.0","","0.02%"
"05/30/2008","16,246.0","16,245.0","16,246.0","16,245.0","","0.06%"
"05/29/2008","16,237.0","16,236.0","16,237.0","16,236.0","","0.11%"
"05/28/2008","16,218.5","16,216.0","16,218.5","16,216.0","","-0.01%"
"05/27/2008","16,220.0","16,219.0","16,220.0","16,219.0","","0.06%"
"05/26/2008","16,211.0","16,210.0","16,211.0","16,210.0","","0.07%"
"05/23/2008","16,199.0","16,194.0","16,199.0","16,194.0","","0.05%"
"05/22/2008","16,191.0","16,185.0","16,191.0","16,185.0","","0.04%"
"05/21/2008","16,184.0","16,179.0","16,184.0","16,179.0","","0.04%"
"05/20/2008","16,177.0","16,172.0","16,177.0","16,172.0","","0.02%"
"05/19/2008","16,173.5","16,170.0","16,173.5","16,170.0","","0.08%"
"05/16/2008","16,160.5","16,158.0","16,160.5","16,158.0","","0.02%"
"05/15/2008","16,158.0","16,153.0","16,158.0","16,153.0","","-0.01%"
"05/14/2008","16,160.0","16,155.0","16,160.0","16,155.0","","0.02%"
"05/13/2008","16,157.0","16,156.0","16,157.0","16,156.0","","0.04%"
"05/12/2008","16,150.0","16,145.0","16,150.0","16,145.0","","0.02%"
"05/09/2008","16,146.0","16,141.0","16,146.0","16,141.0","","0.02%"
"05/08/2008","16,142.0","16,140.0","16,142.0","16,140.0","","-0.02%"
"05/07/2008","16,146.0","16,145.0","16,146.0","16,145.0","","0.01%"
"05/06/2008","16,144.5","16,144.0","16,144.5","16,144.0","","0.08%"
"05/05/2008","16,132.0","16,127.0","16,132.0","16,127.0","","0.02%"
"05/02/2008","16,129.0","16,128.0","16,129.0","16,128.0","","0.04%"
"05/01/2008","16,122.0","16,117.0","16,122.0","16,117.0","","0.00%"
"04/30/2008","16,122.0","16,117.0","16,122.0","16,117.0","","0.00%"
"04/29/2008","16,122.0","16,117.0","16,122.0","16,117.0","","0.00%"
"04/28/2008","16,122.0","16,120.0","16,122.0","16,120.0","","0.02%"
"04/25/2008","16,118.5","16,116.0","16,118.5","16,116.0","","0.00%"
"04/24/2008","16,118.0","16,113.0","16,118.0","16,113.0","","0.02%"
"04/23/2008","16,115.0","16,110.0","16,115.0","16,110.0","","0.00%"
"04/22/2008","16,115.5","16,110.0","16,115.5","16,110.0","","0.00%"
"04/21/2008","16,115.5","16,110.0","16,115.5","16,110.0","","0.01%"
"04/18/2008","16,114.0","16,110.0","16,114.0","16,110.0","","0.00%"
"04/17/2008","16,114.0","16,110.0","16,114.0","16,110.0","","-0.02%"
"04/16/2008","16,117.0","16,116.0","16,117.0","16,116.0","","0.02%"
"04/15/2008","16,113.5","16,112.0","16,113.5","16,112.0","","0.00%"
"04/14/2008","16,113.5","16,112.0","16,113.5","16,112.0","","-0.02%"
"04/11/2008","16,116.0","16,115.0","16,116.0","16,115.0","","-0.01%"
"04/10/2008","16,117.0","16,115.0","16,117.0","16,115.0","","0.02%"
"04/09/2008","16,114.0","16,110.0","16,114.0","16,110.0","","0.03%"
"04/08/2008","16,108.8","16,100.0","16,108.8","16,100.0","","-0.06%"
"04/07/2008","16,119.0","16,118.0","16,119.0","16,118.0","","0.02%"
"04/04/2008","16,115.0","16,110.0","16,115.0","16,110.0","","-0.02%"
"04/03/2008","16,119.0","16,118.0","16,119.0","16,118.0","","0.01%"
"04/02/2008","16,117.5","16,115.0","16,117.5","16,115.0","","0.02%"
"04/01/2008","16,115.0","16,110.0","16,115.0","16,110.0","","0.03%"
"03/31/2008","16,110.0","16,100.0","16,110.0","16,100.0","","-0.03%"
"03/28/2008","16,115.0","16,110.0","16,115.0","16,110.0","","0.03%"
"03/27/2008","16,110.0","16,100.0","16,110.0","16,100.0","","0.75%"
"03/26/2008","15,990.0","15,980.0","15,990.0","15,980.0","","1.09%"
"03/25/2008","15,817.5","15,815.0","15,817.5","15,815.0","","-0.02%"
"03/24/2008","15,820.0","15,815.0","15,820.0","15,815.0","","-0.02%"
"03/21/2008","15,822.5","15,820.0","15,822.5","15,820.0","","-0.08%"
"03/20/2008","15,835.0","15,830.0","15,835.0","15,830.0","","-0.09%"
"03/19/2008","15,850.0","15,845.0","15,850.0","15,845.0","","-0.06%"
"03/18/2008","15,860.0","15,855.0","15,860.0","15,855.0","","-0.01%"
"03/17/2008","15,861.0","15,860.0","15,861.0","15,860.0","","-0.01%"
"03/14/2008","15,863.0","15,858.0","15,863.0","15,858.0","","-0.02%"
"03/13/2008","15,866.0","15,861.0","15,866.0","15,861.0","","0.01%"
"03/12/2008","15,865.0","15,860.0","15,865.0","15,860.0","","0.02%"
"03/11/2008","15,862.5","15,862.0","15,862.5","15,862.0","","-0.03%"
"03/10/2008","15,867.5","15,865.0","15,867.5","15,865.0","","-0.28%"
"03/07/2008","15,912.5","15,910.0","15,912.5","15,910.0","","-0.03%"
"03/06/2008","15,917.0","15,914.0","15,917.0","15,914.0","","0.00%"
"03/05/2008","15,917.5","15,917.0","15,917.5","15,917.0","","-0.06%"
"03/04/2008","15,927.0","15,922.0","15,927.0","15,922.0","","0.00%"
"03/03/2008","15,927.0","15,926.0","15,927.0","15,926.0","","-0.02%"
"02/29/2008","15,930.5","15,930.0","15,930.5","15,930.0","","-0.02%"
"02/28/2008","15,934.0","15,932.0","15,934.0","15,932.0","","-0.04%"
"02/27/2008","15,940.0","15,935.0","15,940.0","15,935.0","","0.00%"
"02/26/2008","15,940.0","15,935.0","15,940.0","15,935.0","","0.00%"
"02/25/2008","15,940.0","15,935.0","15,940.0","15,935.0","","0.00%"
"02/22/2008","15,940.0","15,935.0","15,940.0","15,935.0","","0.00%"
"02/21/2008","15,940.0","15,935.0","15,940.0","15,935.0","","-0.06%"
"02/20/2008","15,950.0","15,945.0","15,950.0","15,945.0","","-0.01%"
"02/19/2008","15,952.0","15,942.0","15,952.0","15,942.0","","0.00%"
"02/18/2008","15,952.0","15,946.0","15,952.0","15,946.0","","-0.02%"
"02/15/2008","15,955.0","15,945.0","15,955.0","15,945.0","","0.03%"
"02/14/2008","15,950.0","15,945.0","15,950.0","15,945.0","","-0.06%"
"02/13/2008","15,960.0","15,955.0","15,960.0","15,955.0","","0.00%"
"02/12/2008","15,960.0","15,955.0","15,960.0","15,955.0","","0.00%"
"02/11/2008","15,960.0","15,955.0","15,960.0","15,955.0","","0.00%"
"02/08/2008","15,960.0","15,955.0","15,960.0","15,955.0","","0.00%"
"02/07/2008","15,960.0","15,955.0","15,960.0","15,955.0","","0.00%"
"02/06/2008","15,960.0","15,955.0","15,960.0","15,955.0","","0.00%"
"02/05/2008","15,960.0","15,955.0","15,960.0","15,955.0","","0.00%"
"02/04/2008","15,960.0","15,955.0","15,960.0","15,955.0","","-0.06%"
"02/01/2008","15,970.0","15,965.0","15,970.0","15,965.0","","0.00%"
"01/31/2008","15,970.0","15,965.0","15,970.0","15,965.0","","-0.06%"
"01/30/2008","15,980.0","15,970.0","15,980.0","15,970.0","","0.05%"
"01/29/2008","15,971.5","15,963.0","15,971.5","15,963.0","","-0.05%"
"01/28/2008","15,980.0","15,970.0","15,980.0","15,970.0","","0.06%"
"01/25/2008","15,970.0","15,960.0","15,970.0","15,960.0","","-0.03%"
"01/24/2008","15,975.0","15,970.0","15,975.0","15,970.0","","-0.06%"
"01/23/2008","15,985.0","15,980.0","15,985.0","15,980.0","","0.02%"
"01/22/2008","15,982.0","15,981.0","15,982.0","15,981.0","","-0.05%"
"01/21/2008","15,990.0","15,980.0","15,990.0","15,980.0","","0.04%"
"01/18/2008","15,983.0","15,973.0","15,983.0","15,973.0","","0.02%"
"01/17/2008","15,980.0","15,975.0","15,980.0","15,975.0","","0.04%"
"01/16/2008","15,973.0","15,968.0","15,973.0","15,968.0","","-0.01%"
"01/15/2008","15,975.0","15,970.0","15,975.0","15,970.0","","-0.09%"
"01/14/2008","15,990.0","15,980.0","15,990.0","15,980.0","","0.06%"
"01/11/2008","15,980.0","15,975.0","15,980.0","15,975.0","","0.00%"
"01/10/2008","15,980.0","15,975.0","15,980.0","15,975.0","","0.01%"
"01/09/2008","15,978.0","15,968.0","15,978.0","15,968.0","","-0.06%"
"01/08/2008","15,988.0","15,978.0","15,988.0","15,978.0","","0.05%"
"01/07/2008","15,980.0","15,975.0","15,980.0","15,975.0","","-0.03%"
"01/04/2008","15,985.0","15,980.0","15,985.0","15,980.0","","-0.03%"
"01/03/2008","15,990.0","15,985.0","15,990.0","15,985.0","","0.00%"
"01/02/2008","15,990.0","15,985.0","15,990.0","15,985.0","","-0.24%"
"01/01/2008","16,028.0","16,018.0","16,028.0","16,018.0","","0.00%"
"12/31/2007","16,028.0","16,018.0","16,028.0","16,018.0","","0.05%"
"12/28/2007","16,020.0","16,015.0","16,020.0","16,015.0","","0.00%"
"12/27/2007","16,020.0","16,015.0","16,020.0","16,015.0","","0.03%"
"12/26/2007","16,015.0","16,010.0","16,015.0","16,010.0","","-0.12%"
"12/25/2007","16,035.0","16,030.0","16,035.0","16,030.0","","-0.09%"
"12/24/2007","16,050.0","16,045.0","16,050.0","16,045.0","","0.09%"
"12/21/2007","16,035.0","16,030.0","16,035.0","16,030.0","","-0.05%"
"12/20/2007","16,042.5","16,035.0","16,042.5","16,035.0","","0.02%"
"12/19/2007","16,040.0","16,033.0","16,040.0","16,033.0","","0.03%"
"12/18/2007","16,035.0","16,030.0","16,035.0","16,030.0","","-0.03%"
"12/17/2007","16,040.0","16,030.0","16,040.0","16,030.0","","0.00%"
"12/14/2007","16,040.0","16,035.0","16,040.0","16,035.0","","0.09%"
"12/13/2007","16,025.0","16,015.0","16,025.0","16,015.0","","-0.03%"
"12/12/2007","16,030.0","16,020.0","16,030.0","16,020.0","","-0.03%"
"12/11/2007","16,035.0","16,030.0","16,035.0","16,030.0","","0.00%"
"12/10/2007","16,035.0","16,030.0","16,035.0","16,030.0","","0.00%"
"12/07/2007","16,035.0","16,030.0","16,035.0","16,030.0","","0.00%"
"12/06/2007","16,035.0","16,030.0","16,035.0","16,030.0","","0.00%"
"12/05/2007","16,035.0","16,030.0","16,035.0","16,030.0","","-0.03%"
"12/04/2007","16,040.0","16,035.0","16,040.0","16,035.0","","0.00%"
"12/03/2007","16,040.0","16,035.0","16,040.0","16,035.0","","0.00%"
"11/30/2007","16,040.0","16,035.0","16,040.0","16,035.0","","-0.06%"
"11/29/2007","16,050.0","16,045.0","16,050.0","16,045.0","","0.14%"
"11/28/2007","16,027.0","16,022.0","16,027.0","16,022.0","","-0.05%"
"11/27/2007","16,035.0","16,030.0","16,035.0","16,030.0","","-0.06%"
"11/26/2007","16,045.0","16,035.0","16,045.0","16,035.0","","-0.04%"
"11/23/2007","16,051.5","16,044.0","16,051.5","16,044.0","","-0.02%"
"11/22/2007","16,055.0","16,050.0","16,055.0","16,050.0","","0.00%"
"11/21/2007","16,055.0","16,050.0","16,055.0","16,050.0","","0.00%"
"11/20/2007","16,055.0","16,050.0","16,055.0","16,050.0","","0.00%"
"11/19/2007","16,055.0","16,050.0","16,055.0","16,050.0","","-0.07%"
"11/16/2007","16,066.0","16,060.0","16,066.0","16,060.0","","0.04%"
"11/15/2007","16,060.0","16,055.0","16,060.0","16,055.0","","0.00%"
"11/14/2007","16,060.0","16,055.0","16,060.0","16,055.0","","0.00%"
"11/13/2007","16,060.0","16,055.0","16,060.0","16,055.0","","0.01%"
"11/12/2007","16,059.0","16,054.0","16,059.0","16,054.0","","-0.07%"
"11/09/2007","16,070.0","16,062.0","16,070.0","16,062.0","","-0.01%"
"11/08/2007","16,071.0","16,063.0","16,071.0","16,063.0","","-0.01%"
"11/07/2007","16,073.0","16,063.0","16,073.0","16,063.0","","0.04%"
"11/06/2007","16,067.0","16,062.0","16,067.0","16,062.0","","-0.05%"
"11/05/2007","16,075.0","16,070.0","16,075.0","16,070.0","","0.06%"
"11/02/2007","16,065.0","16,060.0","16,065.0","16,060.0","","-0.03%"
"11/01/2007","16,070.0","16,065.0","16,070.0","16,065.0","","0.01%"
"10/31/2007","16,069.0","16,064.0","16,069.0","16,064.0","","-0.06%"
"10/30/2007","16,079.0","16,074.0","16,079.0","16,074.0","","0.02%"
"10/29/2007","16,075.0","16,065.0","16,075.0","16,065.0","","-0.07%"
"10/26/2007","16,086.0","16,076.0","16,086.0","16,076.0","","0.04%"
"10/25/2007","16,079.0","16,074.0","16,079.0","16,074.0","","0.02%"
"10/24/2007","16,075.0","16,070.0","16,075.0","16,070.0","","0.03%"
"10/23/2007","16,070.0","16,065.0","16,070.0","16,065.0","","-0.09%"
"10/22/2007","16,085.0","16,075.0","16,085.0","16,075.0","","0.03%"
"10/19/2007","16,080.0","16,075.0","16,080.0","16,075.0","","0.00%"
"10/18/2007","16,080.0","16,075.0","16,080.0","16,075.0","","0.00%"
"10/17/2007","16,080.0","16,075.0","16,080.0","16,075.0","","0.16%"
"10/16/2007","16,055.0","16,050.0","16,055.0","16,050.0","","-0.03%"
"10/15/2007","16,060.0","16,050.0","16,060.0","16,050.0","","0.00%"
"10/12/2007","16,060.0","16,055.0","16,060.0","16,055.0","","-0.09%"
"10/11/2007","16,075.0","16,070.0","16,075.0","16,070.0","","0.00%"
"10/10/2007","16,075.0","16,070.0","16,075.0","16,070.0","","0.00%"
"10/09/2007","16,075.0","16,070.0","16,075.0","16,070.0","","-0.02%"
"10/08/2007","16,079.0","16,070.0","16,079.0","16,070.0","","0.01%"
"10/05/2007","16,078.0","16,068.0","16,078.0","16,068.0","","0.05%"
"10/04/2007","16,070.0","16,065.0","16,070.0","16,065.0","","-0.06%"
"10/03/2007","16,080.0","16,075.0","16,080.0","16,075.0","","0.02%"
"10/02/2007","16,077.0","16,072.0","16,077.0","16,072.0","","-0.05%"
"10/01/2007","16,085.0","16,080.0","16,085.0","16,080.0","","0.03%"
"09/28/2007","16,080.0","16,075.0","16,080.0","16,075.0","","-0.05%"
"09/27/2007","16,088.0","16,078.0","16,088.0","16,078.0","","-0.06%"
"09/26/2007","16,097.0","16,092.0","16,097.0","16,092.0","","-0.05%"
"09/25/2007","16,105.0","16,100.0","16,105.0","16,100.0","","-0.15%"
"09/24/2007","16,130.0","16,125.0","16,130.0","16,125.0","","-0.25%"
"09/21/2007","16,170.0","16,165.0","16,170.0","16,165.0","","-0.04%"
"09/20/2007","16,176.0","16,170.0","16,176.0","16,170.0","","-0.35%"
"09/19/2007","16,232.5","16,226.0","16,232.5","16,226.0","","0.00%"
"09/18/2007","16,232.5","16,226.0","16,232.5","16,226.0","","0.03%"
"09/17/2007","16,227.0","16,217.0","16,227.0","16,217.0","","-0.02%"
"09/14/2007","16,230.0","16,225.0","16,230.0","16,225.0","","-0.09%"
"09/13/2007","16,244.0","16,237.0","16,244.0","16,237.0","","0.04%"
"09/12/2007","16,237.0","16,232.0","16,237.0","16,232.0","","0.01%"
"09/11/2007","16,235.0","16,225.0","16,235.0","16,225.0","","0.03%"
"09/10/2007","16,230.0","16,225.0","16,230.0","16,225.0","","-0.06%"
"09/07/2007","16,240.0","16,235.0","16,240.0","16,235.0","","-0.02%"
"09/06/2007","16,242.5","16,235.0","16,242.5","16,235.0","","0.03%"
"09/05/2007","16,238.0","16,233.0","16,238.0","16,233.0","","0.05%"
"09/04/2007","16,230.0","16,225.0","16,230.0","16,225.0","","-0.06%"
"09/03/2007","16,240.0","16,235.0","16,240.0","16,235.0","","0.00%"
"08/31/2007","16,240.0","16,235.0","16,240.0","16,235.0","","-0.01%"
"08/30/2007","16,241.0","16,236.0","16,241.0","16,236.0","","0.03%"
"08/29/2007","16,236.0","16,230.0","16,236.0","16,230.0","","0.01%"
"08/28/2007","16,234.5","16,229.0","16,234.5","16,229.0","","-0.02%"
"08/27/2007","16,238.0","16,235.0","16,238.0","16,235.0","","0.02%"
"08/24/2007","16,235.0","16,225.0","16,235.0","16,225.0","","-0.04%"
"08/23/2007","16,241.5","16,235.0","16,241.5","16,235.0","","-0.04%"
"08/22/2007","16,247.5","16,240.0","16,247.5","16,240.0","","0.03%"
"08/21/2007","16,243.0","16,240.0","16,243.0","16,240.0","","-0.06%"
"08/20/2007","16,252.5","16,245.0","16,252.5","16,245.0","","0.02%"
"08/17/2007","16,250.0","16,245.0","16,250.0","16,245.0","","0.07%"
"08/16/2007","16,238.0","16,233.0","16,238.0","16,233.0","","0.06%"
"08/15/2007","16,227.5","16,220.0","16,227.5","16,220.0","","0.11%"
"08/14/2007","16,209.5","16,202.0","16,209.5","16,202.0","","0.05%"
"08/13/2007","16,202.0","16,192.0","16,202.0","16,192.0","","0.13%"
"08/10/2007","16,181.0","16,174.0","16,181.0","16,174.0","","0.04%"
"08/09/2007","16,175.0","16,170.0","16,175.0","16,170.0","","0.00%"
"08/08/2007","16,175.0","16,170.0","16,175.0","16,170.0","","0.06%"
"08/07/2007","16,165.0","16,160.0","16,165.0","16,160.0","","0.00%"
"08/06/2007","16,165.0","16,160.0","16,165.0","16,160.0","","0.02%"
"08/03/2007","16,161.0","16,156.0","16,161.0","16,156.0","","0.06%"
"08/02/2007","16,152.0","16,147.0","16,152.0","16,147.0","","0.04%"
"08/01/2007","16,145.0","16,140.0","16,145.0","16,140.0","","0.03%"
"07/31/2007","16,140.0","16,135.0","16,140.0","16,135.0","","-0.06%"
"07/30/2007","16,150.0","16,145.0","16,150.0","16,145.0","","0.06%"
"07/27/2007","16,140.0","16,135.0","16,140.0","16,135.0","","0.03%"
"07/26/2007","16,135.0","16,130.0","16,135.0","16,130.0","","0.01%"
"07/25/2007","16,133.0","16,128.0","16,133.0","16,128.0","","-0.01%"
"07/24/2007","16,135.0","16,125.0","16,135.0","16,125.0","","-0.01%"
"07/23/2007","16,137.0","16,132.0","16,137.0","16,132.0","","0.00%"
"07/20/2007","16,137.0","16,132.0","16,137.0","16,132.0","","0.02%"
"07/19/2007","16,133.5","16,126.0","16,133.5","16,126.0","","0.08%"
"07/18/2007","16,120.0","16,115.0","16,120.0","16,115.0","","-0.06%"
"07/17/2007","16,130.0","16,125.0","16,130.0","16,125.0","","0.00%"
"07/16/2007","16,130.0","16,125.0","16,130.0","16,125.0","","-0.02%"
"07/13/2007","16,133.0","16,128.0","16,133.0","16,128.0","","0.05%"
"07/12/2007","16,125.0","16,120.0","16,125.0","16,120.0","","0.00%"
"07/11/2007","16,125.0","16,115.0","16,125.0","16,115.0","","-0.07%"
"07/10/2007","16,136.0","16,131.0","16,136.0","16,131.0","","0.04%"
"07/09/2007","16,130.0","16,125.0","16,130.0","16,125.0","","0.00%"
"07/06/2007","16,129.5","16,123.0","16,129.5","16,123.0","","0.00%"
"07/05/2007","16,130.0","16,125.0","16,130.0","16,125.0","","0.00%"
"07/04/2007","16,130.0","16,127.0","16,130.0","16,127.0","","0.02%"
"07/03/2007","16,126.0","16,116.0","16,126.0","16,116.0","","-0.02%"
"07/02/2007","16,130.0","16,125.0","16,130.0","16,125.0","","-0.01%"
"06/29/2007","16,131.0","16,126.0","16,131.0","16,126.0","","0.01%"
"06/28/2007","16,130.0","16,125.0","16,130.0","16,125.0","","0.05%"
"06/27/2007","16,122.5","16,115.0","16,122.5","16,115.0","","0.02%"
"06/26/2007","16,119.0","16,111.0","16,119.0","16,111.0","","-0.04%"
"06/25/2007","16,125.0","16,120.0","16,125.0","16,120.0","","0.03%"
"06/22/2007","16,120.0","16,115.0","16,120.0","16,115.0","","0.00%"
"06/21/2007","16,120.0","16,115.0","16,120.0","16,115.0","","0.00%"
"06/20/2007","16,120.0","16,115.0","16,120.0","16,115.0","","0.04%"
"06/19/2007","16,113.5","16,106.0","16,113.5","16,106.0","","-0.07%"
"06/18/2007","16,124.0","16,116.0","16,124.0","16,116.0","","0.01%"
"06/15/2007","16,122.5","16,115.0","16,122.5","16,115.0","","0.02%"
"06/14/2007","16,120.0","16,115.0","16,120.0","16,115.0","","0.03%"
"06/13/2007","16,115.0","16,109.0","16,115.0","16,109.0","","0.03%"
"06/12/2007","16,110.0","16,100.0","16,110.0","16,100.0","","0.04%"
"06/11/2007","16,103.5","16,096.0","16,103.5","16,096.0","","0.01%"
"06/08/2007","16,101.5","16,098.0","16,101.5","16,098.0","","0.05%"
"06/07/2007","16,093.0","16,088.0","16,093.0","16,088.0","","-0.01%"
"06/06/2007","16,095.0","16,089.0","16,095.0","16,089.0","","0.00%"
"06/05/2007","16,095.0","16,088.0","16,095.0","16,088.0","","0.02%"
"06/04/2007","16,092.0","16,085.0","16,092.0","16,085.0","","0.00%"
"06/01/2007","16,092.0","16,085.0","16,092.0","16,085.0","","0.02%"
"05/31/2007","16,089.0","16,084.0","16,089.0","16,084.0","","0.02%"
"05/30/2007","16,085.0","16,080.0","16,085.0","16,080.0","","0.07%"
"05/29/2007","16,074.5","16,067.0","16,074.5","16,067.0","","0.03%"
"05/28/2007","16,069.0","16,065.0","16,069.0","16,065.0","","0.03%"
"05/25/2007","16,064.5","16,057.0","16,064.5","16,057.0","","0.00%"
"05/24/2007","16,064.5","16,057.0","16,064.5","16,057.0","","0.00%"
"05/23/2007","16,064.0","16,058.0","16,064.0","16,058.0","","0.00%"
"05/22/2007","16,064.0","16,058.0","16,064.0","16,058.0","","0.01%"
"05/21/2007","16,063.0","16,058.0","16,063.0","16,058.0","","0.04%"
"05/18/2007","16,057.0","16,049.0","16,057.0","16,049.0","","0.06%"
"05/17/2007","16,048.0","16,038.0","16,048.0","16,038.0","","0.08%"
"05/16/2007","16,035.0","16,030.0","16,035.0","16,030.0","","-0.03%"
"05/15/2007","16,040.0","16,035.0","16,040.0","16,035.0","","-0.02%"
"05/14/2007","16,044.0","16,038.0","16,044.0","16,038.0","","0.03%"
"05/11/2007","16,039.0","16,036.0","16,039.0","16,036.0","","-0.02%"
"05/10/2007","16,043.0","16,038.0","16,043.0","16,038.0","","0.01%"
"05/09/2007","16,042.0","16,037.0","16,042.0","16,037.0","","-0.08%"
"05/08/2007","16,055.0","16,050.0","16,055.0","16,050.0","","-0.01%"
"05/07/2007","16,056.0","16,051.0","16,056.0","16,051.0","","0.04%"
"05/04/2007","16,050.0","16,047.0","16,050.0","16,047.0","","-0.04%"
"05/03/2007","16,056.0","16,051.0","16,056.0","16,051.0","","0.05%"
"05/02/2007","16,048.0","16,043.0","16,048.0","16,043.0","","0.00%"
"05/01/2007","16,048.0","16,043.0","16,048.0","16,043.0","","0.00%"
"04/30/2007","16,048.0","16,043.0","16,048.0","16,043.0","","-0.03%"
"04/27/2007","16,053.0","16,043.0","16,053.0","16,043.0","","0.07%"
"04/26/2007","16,042.0","16,032.0","16,042.0","16,032.0","","0.00%"
"04/25/2007","16,042.0","16,032.0","16,042.0","16,032.0","","-0.01%"
"04/24/2007","16,043.0","16,038.0","16,043.0","16,038.0","","0.01%"
"04/23/2007","16,042.0","16,037.0","16,042.0","16,037.0","","-0.02%"
"04/20/2007","16,045.0","16,038.0","16,045.0","16,038.0","","0.04%"
"04/19/2007","16,038.0","16,037.0","16,038.0","16,037.0","","0.00%"
"04/18/2007","16,038.0","16,028.0","16,038.0","16,028.0","","0.01%"
"04/17/2007","16,037.0","16,036.0","16,037.0","16,036.0","","0.01%"
"04/16/2007","16,035.0","16,030.0","16,035.0","16,030.0","","-0.06%"
"04/13/2007","16,044.0","16,034.0","16,044.0","16,034.0","","0.04%"
"04/12/2007","16,037.0","16,032.0","16,037.0","16,032.0","","-0.01%"
"04/11/2007","16,038.0","16,033.0","16,038.0","16,033.0","","0.03%"
"04/10/2007","16,032.5","16,031.0","16,032.5","16,031.0","","0.00%"
"04/09/2007","16,032.0","16,027.0","16,032.0","16,027.0","","0.03%"
"04/06/2007","16,027.0","16,024.0","16,027.0","16,024.0","","0.00%"
"04/05/2007","16,027.0","16,026.0","16,027.0","16,026.0","","0.03%"
